session_id,sample_idx,dt,imu0_ax,imu0_ay,imu0_az,imu0_gx,imu0_gy,imu0_gz,imu1_ax,imu1_ay,imu1_az,imu1_gx,imu1_gy,imu1_gz,ts,imu0_ax_f,imu0_gx_f,imu0_ay_f,imu0_gy_f,imu0_az_f,imu0_gz_f,imu1_ax_f,imu1_gx_f,imu1_ay_f,imu1_gy_f,imu1_az_f,imu1_gz_f
20260218_175550,2665,0.01,8.0,-3.355,2.815,0.2848695652173913,-0.40332775919732444,-0.5898896321070234,-2.949,-9.861,0.934,-0.03378260869565217,-0.16316722408026757,-0.052404682274247494,492797,7.974005198277419,0.4161503986758318,-4.187394095620405,0.5711525434263989,2.6236676885102823,-0.31166390395056226,-2.565716172011928,0.04497128065402808,-9.443604300090362,-0.17711908946965016,0.7603057064451445,-0.041141117008484177
20260218_175550,2666,0.01,8.3,-3.488,2.243,0.14486956521739128,-0.30432775919732447,-0.5328896321070234,-2.952,-9.319,1.102,-0.022782608695652174,-0.019167224080267567,-0.054404682274247496,492807,8.050184825578368,0.3963466737897253,-4.162980142421694,0.43955436601476094,2.612490730572373,-0.36775575886749357,-2.503973588131565,0.03472140221586223,-9.439163325306897,-0.15396709978555953,0.7596091530956725,-0.03822505998733616
20260218_175550,2667,0.01,8.573,-3.924,1.981,0.2698695652173913,-0.08732775919732441,-0.5068896321070234,-2.801,-9.145,0.982,-0.05578260869565217,0.07683277591973242,-0.052404682274247494,492817,8.167070189279375,0.37684268436234397,-4.156612935193621,0.31037206421692953,2.583430932765083,-0.42778016147797937,-2.441965238160792,0.02552177019220807,-9.435824709857645,-0.12223566724034295,0.7396002384495942,-0.03502103406506462
20260218_175550,2668,0.01,9.174,-4.549,2.073,0.3878695652173913,0.026672240802675586,-0.5458896321070235,-2.569,-9.488,1.047,-0.08278260869565217,0.14483277591973243,-0.04740468227424749,492827,8.29687941321201,0.35843809019207123,-4.162872200519787,0.20277690382884117,2.553929236394281,-0.48308624154766544,-2.3859238595556755,0.019342715386079443,-9.431861055215343,-0.08530585795583562,0.6970802635001109,-0.03175268723093237
20260218_175550,2669,0.01,9.503,-4.946,2.16,0.3728695652173913,0.10467224080267559,-0.5698896321070234,-2.413,-9.771,0.724,-0.06478260869565218,0.12683277591973244,-0.03240468227424749,492837,8.413821385041205,0.34175256124904446,-4.175723230544404,0.1280357422641407,2.539045797967535,-0.5275659222114761,-2.3428979961575074,0.017153206482278076,-9.425930999859753,-0.046209353908500776,0.6316347022497492,-0.028743316540893613
20260218_175550,2670,0.01,9.247,-4.662,1.992,0.3808695652173913,0.12567224080267558,-0.5878896321070234,-2.094,-9.594,0.639,0.006217391304347826,0.0048327759197324335,-0.014404682274247491,492847,8.498542201644726,0.3271789024485922,-4.189718375093348,0.08965651709957428,2.549006779306112,-0.5578447086054402,-2.3194758744830084,0.01887473102723764,-9.417396333719136,-0.00736501017737297,0.5459947079568617,-0.026353246878063414
20260218_175550,2671,0.01,9.455,-4.589,1.985,0.2488695652173913,0.2336722408026756,-0.5728896321070234,-1.819,-9.364,0.318,0.06321739130434782,-0.14116722408026758,-0.003404682274247492,492857,8.540909763116774,0.31491179615862924,-4.2009672555391875,0.08467074582606653,2.5878486277424804,-0.573079907091716,-2.3203663666709935,0.0235337752141371,-9.406469672914204,0.029447531977630604,0.44586689989303935,-0.024904535688964172
20260218_175550,2672,0.01,9.221,-4.4,2.515,0.2568695652173913,0.43967224080267564,-0.5028896321070234,-1.579,-9.507,0.336,0.07321739130434783,-0.16316722408026757,-0.01640468227424749,492867,8.540760195957796,0.305027497866561,-4.207583813187218,0.10564437798331863,2.6533142429612515,-0.5744680887693587,-2.3471763219833344,0.02956528328520771,-9.394153622231808,0.06293587192388721,0.33928328008958475,-0.024607740009955397
20260218_175550,2673,0.01,8.612,-4.191,2.796,0.2978695652173913,0.5886722408026757,-0.4268896321070234,-1.923,-9.382,0.468,0.09221739130434782,0.012832775919732434,-0.01740468227424749,492877,8.506610443170395,0.29758885088467424,-4.209500954179923,0.14297194496841106,2.7379357776278797,-0.5645838488593563,-2.397716171017863,0.03519528496160955,-9.381983060460515,0.0920693724070995,0.2355906952349146,-0.025506228664747794
20260218_175550,2674,0.01,7.718,-4.052,3.242,0.3648695652173913,0.5966722408026757,-0.38988963210702343,-2.247,-9.127,-0.043,0.15321739130434783,0.03183277591973243,0.001595317725752509,492887,8.45272197940909,0.292750426815014,-4.207743552163817,0.18703416452607693,2.8310310123803135,-0.5466786648305404,-2.466063243068585,0.03882184529804709,-9.371638522177975,0.11588883026762456,0.1442319348477779,-0.027450709208789316
20260218_175550,2675,0.01,7.103,-3.693,3.503,0.4248695652173913,0.4986722408026756,-0.4128896321070234,-2.612,-9.019,0.004,0.12521739130434784,0.13783277591973242,-0.003404682274247492,492897,8.395219958911532,0.29083393565916377,-4.203406089751808,0.22987952231591305,2.9211772316877793,-0.5240582441056331,-2.5434290504771147,0.03932053404852195,-9.364535949059263,0.13342414173244052,0.07348249350839725,-0.030111473577528986
20260218_175550,2676,0.01,7.237,-3.513,3.634,0.3918695652173913,0.3786722408026756,-0.4618896321070234,-3.184,-9.299,-0.254,0.08221739130434783,0.21683277591973243,-0.014404682274247491,492907,8.348157634480701,0.2923403097938528,-4.1966617470832634,0.2662180670199543,2.9986501424439638,-0.4996265476813983,-2.619662886830629,0.03622091156390715,-9.361504565896288,0.14373869905218953,0.029312840388290847,-0.03302945569300581
20260218_175550,2677,0.01,7.667,-3.666,3.169,0.28586956521739126,0.2556722408026756,-0.4918896321070234,-3.253,-9.491,-0.297,0.020217391304347826,0.1928327759197324,-0.054404682274247496,492917,8.320400201408903,0.297872971641609,-4.186122361613246,0.29366961852436907,3.0573497102266534,-0.4756387611468793,-2.685049246805278,0.029730242443368183,-9.362634341160009,0.14607132949074975,0.014543042292237776,-0.03569960105694839
20260218_175550,2678,0.01,7.798,-3.952,3.406,0.3268695652173913,0.21467224080267558,-0.4858896321070234,-3.266,-9.599,-0.112,-0.013782608695652175,0.20683277591973243,-0.0884046822742475,492927,8.313972826042393,0.30797097902089426,-4.1687696997644395,0.31235598339829806,3.095868394651194,-0.45365555583906114,-2.731979395576568,0.02061428362376553,-9.367313443793899,0.14001914399648083,0.028428604722154315,-0.037671570595984694
20260218_175550,2679,0.01,7.979,-4.545,3.523,0.2528695652173913,0.2076722408026756,-0.45688963210702344,-3.015,-9.366,0.128,-0.017782608695652177,0.18983277591973244,-0.08240468227424749,492937,8.324145087336074,0.32288362426897255,-4.140503760636167,0.32403710427023635,3.1175464201898673,-0.434650782734188,-2.7561216806665336,0.009974487146665356,-9.374413049264803,0.12569999852380867,0.06675412953700964,-0.03864582858510834
20260218_175550,2680,0.01,8.59,-4.696,3.397,0.1998695652173913,0.0016722408026755842,-0.5198896321070234,-2.978,-9.172,0.123,-0.05578260869565217,0.16283277591973241,-0.060404682274247494,492947,8.341123746999607,0.34234610086146844,-4.09715233670955,0.33104888588455594,3.129551623558746,-0.4192025660989645,-2.756861998223753,-0.001021141765893045,-9.3825461800266,0.10384623115876158,0.12242512770480271,-0.03854164464337329
20260218_175550,2681,0.01,8.894,-4.595,2.772,0.18286956521739128,-0.01632775919732441,-0.5108896321070234,-2.662,-9.32,0.237,-0.09578260869565218,0.06583277591973244,-0.02940468227424749,492957,8.35289158815312,0.3654281425474825,-4.035632015145285,0.33530614033539075,3.1411894960185065,-0.4076939108559839,-2.7369833366299203,-0.011392586163769461,-9.390335959295657,0.07580422991466007,0.18646389657489265,-0.03751985007618959
20260218_175550,2682,0.01,9.342,-4.37,2.437,0.2838695652173913,0.11867224080267559,-0.4688896321070234,-2.213,-9.673,0.193,-0.10278260869565217,-0.03016722408026757,-0.02240468227424749,492967,8.34851093032752,0.39051874222652816,-3.954908798184064,0.33759450557067217,3.1617880200801274,-0.4004597607622959,-2.7017418776531206,-0.020535252982377246,-9.396650213784929,0.04344023521546919,0.24925757651819383,-0.035955443487961876
20260218_175550,2683,0.01,9.284,-3.773,2.617,0.4398695652173913,0.1996722408026756,-0.4218896321070234,-1.988,-9.819,0.476,-0.058782608695652175,-0.056167224080267565,-0.02640468227424749,492977,8.321132192744605,0.4154792043837024,-3.8564929074467496,0.3372966700751347,3.1985967912827125,-0.3978399151397837,-2.6576305174276578,-0.028305409396900637,-9.400766555609204,0.008975244805719824,0.3018823031702951,-0.034367959824718734
20260218_175550,2684,0.01,9.154,-3.41,2.859,0.5098695652173914,0.2866722408026756,-0.3788896321070234,-2.181,-9.407,0.549,0.008217391304347826,-0.033167224080267566,-0.03440468227424749,492987,8.270026979704175,0.4379495118942601,-3.7443741511439943,0.3325913620936717,3.255150018456047,-0.4001280416409837,-2.6111680547217953,-0.03499318673080306,-9.402430980341624,-0.025215728632682954,0.33732669177394686,-0.03332584867864524
20260218_175550,2685,0.01,8.678,-3.111,2.935,0.5948695652173913,0.43667224080267564,-0.3618896321070234,-2.52,-8.958,0.507,0.027217391304347825,-0.05416722408026757,-0.027404682274247492,492997,8.20119432777373,0.4557441873302895,-3.624483020312973,0.32104943680894893,3.330439912447225,-0.40743945994255787,-2.5679976865564313,-0.04119982199619489,-9.401794244899154,-0.05680663853673513,0.3514512314209809,-0.0333434924875316
20260218_175550,2686,0.01,7.979,-3.38,3.278,0.6378695652173914,0.6376722408026756,-0.32988963210702343,-2.856,-9.141,0.584,-0.008782608695652174,-0.03516722408026757,-0.00940468227424749,493007,8.126422809321799,0.46724227744831065,-3.5038739226379323,0.30045614812304794,3.4190540747109033,-0.41954534583855563,-2.532436080793183,-0.047657703245025794,-9.39926315343979,-0.08370529979166726,0.3435496766331449,-0.03478791613987775
20260218_175550,2687,0.01,7.45,-3.708,3.752,0.5798695652173913,0.6986722408026756,-0.3408896321070234,-2.845,-9.316,0.48,-0.030782608695652178,-0.019167224080267567,-0.01640468227424749,493017,8.06105223386081,0.4716739504396869,-3.3898350189848077,0.26963352211633224,3.5122090163508988,-0.43573170913031534,-2.5074402872171553,-0.05504058625706461,-9.395351997158835,-0.10421483226438125,0.3164303094913743,-0.03780926483650663
20260218_175550,2688,0.01,7.083,-3.577,4.007,0.4948695652173913,0.5426722408026756,-0.3998896321070234,-2.79,-9.496,0.128,-0.042782608695652175,-0.08516722408026757,-0.04240468227424749,493027,8.020975118443678,0.4692336402295247,-3.289055846241343,0.2290357954827744,3.5994195524625487,-0.4547357974084657,-2.494829799470929,-0.06380520342076562,-9.39061596517504,-0.11717359583813666,0.2760068352520063,-0.04230551948421554
20260218_175550,2689,0.01,7.141,-3.368,4.386,0.4348695652173913,0.30267224080267563,-0.4608896321070234,-2.474,-9.523,0.203,-0.06078260869565218,-0.23116722408026757,-0.03840468227424749,493037,8.019570105632049,0.4609967171354081,-3.2068964048131887,0.18095035765923734,3.670418865345983,-0.4747924802781207,-2.4955646462435115,-0.07408993823311202,-9.38568964230049,-0.12207095392215443,0.2304678432112197,-0.04792702279783144
20260218_175550,2690,0.01,7.621,-2.913,4.164,0.3808695652173913,0.007672240802675586,-0.5258896321070234,-2.466,-9.552,-0.036,-0.08878260869565217,-0.23816722408026758,-0.04240468227424749,493047,8.065226932078701,0.448667591268638,-3.146765253435282,0.12924650552940628,3.7169126227123996,-0.493794258113361,-2.5099325494491502,-0.08567918914137418,-9.38138289206383,-0.11912291201260435,0.1891609372920865,-0.05412020656382389
20260218_175550,2691,0.01,7.988,-2.832,3.974,0.3438695652173913,-0.2103277591973244,-0.5558896321070234,-2.517,-9.45,0.068,-0.11478260869565217,-0.16316722408026757,-0.052404682274247494,493057,8.159923968082897,0.43422614572619245,-3.109644142898012,0.07874256583676413,3.7338237559574323,-0.5095393558700876,-2.537591366785706,-0.09802836223752798,-9.378749030295117,-0.10928026928150776,0.16136391853177545,-0.0602037138256769
20260218_175550,2692,0.01,8.536,-2.77,3.582,0.3088695652173913,-0.28332775919732445,-0.5698896321070234,-2.45,-9.488,0.122,-0.13378260869565217,-0.09716722408026757,-0.0844046822742475,493067,8.299028054570215,0.41955668726438616,-3.0938506250819446,0.0343645308932346,3.719844137396941,-0.5200216847718167,-2.5774940549169787,-0.1103354285688635,-9.379049722605815,-0.09414461948027128,0.15511246390704772,-0.06546498127187299
20260218_175550,2693,0.01,8.889,-2.65,3.263,0.35786956521739127,-0.2083277591973244,-0.5548896321070234,-2.479,-9.488,-0.01,-0.13778260869565215,-0.05916722408026757,-0.10840468227424749,493077,8.472200222118325,0.4061379947312589,-3.0951496727753214,0.0003111526762363951,3.677304120919873,-0.5237093779276284,-2.6277643774030524,-0.1216408109359673,-9.383582926264678,-0.07578776474424194,0.17621919260121557,-0.06926147754013502
20260218_175550,2694,0.01,8.974,-2.861,3.242,0.3928695652173913,-0.058327759197324414,-0.5358896321070235,-2.813,-9.302,0.37,-0.12478260869565218,0.018832775919732432,-0.10440468227424748,493087,8.66509148928649,0.39484967794270415,-3.1072799106283604,-0.020588193444914277,3.6115334919978075,-0.5197646112699537,-2.6855937745189054,-0.1309380267645863,-9.393393168781925,-0.05649834220357445,0.22756977240138168,-0.07110880335401502
20260218_175550,2695,0.01,8.94,-3.509,3.287,0.3688695652173913,0.08867224080267558,-0.5168896321070234,-2.997,-9.148,0.488,-0.12178260869565218,0.08083277591973242,-0.0844046822742475,493097,8.861437212072316,0.38591748961800937,-3.1228565805535626,-0.027216566626645646,3.52996441283088,-0.5081716591205093,-2.7472085288577186,-0.13728197392112493,-9.408932309064774,-0.038501270496605816,0.30873376315488354,-0.07073956211039252
20260218_175550,2696,0.01,8.923,-3.9,3.521,0.3698695652173913,0.1066722408026756,-0.5108896321070234,-2.808,-9.178,0.256,-0.13178260869565217,0.03383277591973243,-0.054404682274247496,493107,9.04519269620537,0.37898825426852956,-3.13448548459686,-0.020200997657949644,3.441203656098902,-0.4897565014689714,-2.807931289525361,-0.1398873867107262,-9.42977225912914,-0.02370164570374469,0.41589305665550297,-0.0681235677978989
20260218_175550,2697,0.01,9.044,-3.817,3.712,0.4028695652173913,0.03567224080267559,-0.5128896321070234,-2.748,-9.22,0.464,-0.12478260869565218,-0.03916722408026757,-0.03940468227424749,493117,9.20244545195766,0.3733011621020846,-3.135823386562695,-0.0016904343554281008,3.3542076003582535,-0.466095459818792,-2.8623529525885485,-0.13821370345555847,-9.454475160901692,-0.013493181187984319,0.5420769443096648,-0.06345000775520893
20260218_175550,2698,0.01,9.51,-3.327,3.205,0.4288695652173913,-0.03132775919732442,-0.4868896321070234,-2.483,-9.567,0.498,-0.16278260869565217,-0.08816722408026756,-0.053404682274247495,493127,9.32292875107079,0.3679084382612445,-3.122311406973336,0.025034352348762456,3.277587171877925,-0.439321437700729,-2.9046479020493514,-0.13203275800415237,-9.48069019104747,-0.008646883786985362,0.6776971575591001,-0.05708145847273935
20260218_175550,2699,0.01,10.013,-2.962,3.368,0.4548695652173913,-0.028327759197324415,-0.4318896321070234,-2.161,-9.9,0.426,-0.15178260869565216,-0.16516722408026757,-0.04140468227424749,493137,9.401009708635705,0.3618934847869111,-3.0914182133434776,0.05604223108194583,3.2190050223918756,-0.4118466324299668,-2.929087316464342,-0.12147332267950424,-9.505475903426584,-0.009269293669410709,0.811379801009732,-0.04949429266279871
20260218_175550,2700,0.01,9.97,-2.429,3.175,0.4468695652173913,0.04567224080267559,-0.3518896321070234,-2.796,-9.649,0.955,-0.10678260869565218,-0.08916722408026756,-0.02940468227424749,493147,9.43604283619068,0.3545382834227546,-3.042421491276987,0.08726966181309279,3.18462249988099,-0.3860328000150445,-2.9307904258323325,-0.1070345460939159,-9.525772821038116,-0.01480530333215242,0.9310710571385468,-0.041219195003880035
20260218_175550,2701,0.01,9.582,-2.173,3.245,0.3908695652173913,0.20967224080267557,-0.2538896321070234,-3.473,-9.151,1.415,-0.07178260869565217,0.12183277591973243,-0.01740468227424749,493157,9.43201449530361,0.34540589950043304,-2.9759378349226964,0.11503229435746332,3.1785889012237525,-0.36385400288683123,-2.9066713516629514,-0.08956156883049467,-9.53891150977766,-0.02406754772868037,1.02534192750493,-0.03279136035726853
20260218_175550,2702,0.01,9.373,-2.408,3.226,0.28986956521739127,0.2316722408026756,-0.2568896321070234,-3.545,-9.482,1.094,-0.09578260869565218,0.17483277591973242,-0.02040468227424749,493167,9.396497380274091,0.3343284418632916,-2.8934928220017784,0.1364829710690847,3.202607738943825,-0.3466072383858214,-2.856403728514746,-0.07018130304742806,-9.543052260822735,-0.03529915561108701,1.084749635948772,-0.024714994035257048
20260218_175550,2703,0.01,8.985,-2.706,2.898,0.2358695652173913,0.21867224080267558,-0.2898896321070234,-3.443,-10.155,1.278,-0.11378260869565218,0.08383277591973243,-0.037404682274247494,493177,9.339080699361988,0.321320779366352,-2.797364050148098,0.14995858529796685,3.255646975142925,-0.33472598875830784,-2.78310695637181,-0.050202011885137766,-9.537488053059617,-0.04630140504451288,1.103063310258277,-0.017441973875905407
20260218_175550,2704,0.01,8.535,-3.108,3.101,0.2178695652173913,0.2866722408026756,-0.2788896321070234,-3.282,-9.833,1.417,-0.013782608695652175,-0.023167224080267567,-0.03440468227424749,493187,9.269584907096588,0.30646571430753333,-2.69075538167671,0.1551579910119662,3.3338778955871433,-0.32773624552381253,-2.6934430052326497,-0.030985065145549242,-9.522765517992742,-0.054659952784822614,1.0781581368140876,-0.011360241008639138
20260218_175550,2705,0.01,8.615,-3.399,3.246,0.1548695652173913,0.2666722408026756,-0.3008896321070234,-2.802,-9.168,1.195,0.05621739130434782,-0.12016722408026756,-0.02340468227424749,493197,9.1964438595043,0.2898266425433649,-2.5781495656828075,0.15311102248290154,3.4309224566911376,-0.3243670374651028,-2.596936793814766,-0.013802331741787454,-9.500591695637654,-0.058073432995184214,1.012426428283266,-0.006784790244652568
20260218_175550,2706,0.01,8.802,-3.32,3.476,0.1608695652173913,0.1516722408026756,-0.3528896321070234,-2.24,-9.185,0.92,0.04521739130434783,-0.21716722408026756,-0.004404682274247489,493207,9.125603865386758,0.271433607765265,-2.4655372978685395,0.14593195178568,3.5384496081249814,-0.3227965392679618,-2.5045567077034234,0.0003009749955376332,-9.473532136206195,-0.05473973098376707,0.9126270598796212,-0.0039447312850804574
