session_id,sample_idx,dt,imu0_ax,imu0_ay,imu0_az,imu0_gx,imu0_gy,imu0_gz,imu1_ax,imu1_ay,imu1_az,imu1_gx,imu1_gy,imu1_gz,ts,imu0_ax_f,imu0_gx_f,imu0_ay_f,imu0_gy_f,imu0_az_f,imu0_gz_f,imu1_ax_f,imu1_gx_f,imu1_ay_f,imu1_gy_f,imu1_az_f,imu1_gz_f
20260218_195716,1313,0.01,9.19,-3.455,0.426,-0.3574060402684564,-0.7918657718120806,0.7740201342281879,-2.611,-9.283,-2.21,0.17753691275167788,-0.04760402684563759,-0.05138590604026846,156239,9.106834905339461,-0.38077051451901395,-3.349573949034998,-0.8643273349886615,0.5114708185841569,0.7533057288194799,-2.4868925251659935,0.14976730587453843,-9.214042038811993,-0.07538729472501506,-2.3538995751394016,-0.04917803491088935
20260218_195716,1314,0.01,9.045,-3.391,0.339,-0.3074060402684564,-0.7788657718120806,0.785020134228188,-2.508,-9.336,-2.424,0.20953691275167785,-0.08960402684563759,-0.04738590604026846,156249,9.090141858175006,-0.37798757258867893,-3.363037874101799,-0.876578671046921,0.4172833165468448,0.7608704826264385,-2.490835379609909,0.14269978841782419,-9.219378044336082,-0.0670686851847528,-2.3717517720830275,-0.044195574848832374
20260218_195716,1315,0.01,9.083,-3.306,0.422,-0.2954060402684564,-0.8248657718120805,0.781020134228188,-2.387,-9.245,-2.661,0.1875369127516779,-0.07360402684563759,-0.03638590604026846,156259,9.070151602514288,-0.3754911292939393,-3.3895152870736687,-0.8853563750679632,0.31732896612621925,0.7700403982993371,-2.5064413011071607,0.13460130424201677,-9.224069251139456,-0.059073746240129205,-2.3876312227618914,-0.03916885549761387
20260218_195716,1316,0.01,9.316,-3.293,0.092,-0.3524060402684564,-0.9228657718120806,0.7620201342281879,-2.296,-9.052,-2.539,0.12453691275167786,-0.05760402684563759,-0.03438590604026846,156269,9.043258235304018,-0.37341380046392625,-3.4342716330607206,-0.8908457640757637,0.21126083953587563,0.7809999298563902,-2.5318622299873534,0.12603552172309593,-9.228092682203473,-0.05142797584458735,-2.398850269130739,-0.03440998602396084
20260218_195716,1317,0.01,9.252,-3.369,0.089,-0.3824060402684564,-0.9638657718120806,0.7700201342281879,-2.456,-9.081,-2.438,0.07653691275167786,-0.005604026845637586,-0.027385906040268457,156279,9.007475353719395,-0.37168518965336417,-3.5013354442558895,-0.8933998274960164,0.09882401310438604,0.7937947555418599,-2.564370823305235,0.11766051536820755,-9.231450504317342,-0.043997920812732225,-2.403701465158519,-0.030215197045030114
20260218_195716,1318,0.01,9.041,-3.352,-0.001,-0.4044060402684564,-0.9168657718120806,0.815020134228188,-2.719,-9.287,-2.377,0.06253691275167786,0.03739597315436241,-0.020385906040268457,156289,8.962568330342105,-0.3700593537183258,-3.5928572037110755,-0.8934701232982165,-0.019979591094288877,0.8083730885705264,-2.600723803480017,0.1101456160690862,-9.23415699210219,-0.036520255108295534,-2.401602571232508,-0.026841644382732302
20260218_195716,1319,0.01,8.871,-3.607,-0.112,-0.4254060402684564,-0.8578657718120806,0.858020134228188,-2.791,-9.416,-2.434,0.07453691275167787,-0.012604026845637592,-0.01738590604026846,156299,8.909867264310892,-0.3681819104414978,-3.7087238125751187,-0.8915416721437821,-0.1447204796814555,0.824629496231235,-2.637625509291816,0.10408096861195382,-9.236254474998415,-0.02866281836631664,-2.3930414348968148,-0.024488968534748294
20260218_195716,1320,0.01,8.778,-3.905,-0.148,-0.3944060402684564,-0.8468657718120806,0.8710201342281879,-2.777,-9.254,-2.297,0.10253691275167785,-0.09060402684563759,-0.02638590604026846,156309,8.851798567281183,-0.36567183352006305,-3.8464936702637016,-0.8880699385907879,-0.27439968419346233,0.8424440360354128,-2.672208129336428,0.0999032709212578,-9.237850984017589,-0.020115420111907235,-2.3793522110881873,-0.0232881123249529
20260218_195716,1321,0.01,8.666,-4.015,-0.452,-0.3484060402684564,-0.8778657718120806,0.8640201342281879,-2.846,-9.175,-2.266,0.09853691275167786,-0.04760402684563759,-0.027385906040268457,156319,8.791236152950916,-0.3621938525865813,-4.001654405648344,-0.8834255543321263,-0.40737434153528546,0.8617083176963252,-2.7024235725804546,0.09785328080299521,-9.239152999604023,-0.010697844462559681,-2.362385271518675,-0.023298495362899053
20260218_195716,1322,0.01,8.51,-4.244,-0.433,-0.3294060402684564,-0.8678657718120806,0.8760201342281879,-2.919,-9.279,-2.322,0.10353691275167785,0.029395973154362418,-0.02138590604026846,156329,8.730811680955268,-0.3575073967954185,-4.168146453348241,-0.8778574789653436,-0.5413834524432288,0.8823326097763615,-2.7272554662745616,0.09796853262055857,-9.240467906937928,-0.00046229518882766666,-2.3441431389591765,-0.024513005715729206
20260218_195716,1323,0.01,8.554,-4.412,-0.595,-0.3304060402684564,-0.8498657718120806,0.8940201342281879,-2.843,-9.237,-2.278,0.12053691275167785,0.007395973154362412,-0.02438590604026846,156339,8.672325442404148,-0.351490525872354,-4.33905757254292,-0.8714827002751538,-0.6736903309001342,0.9042344131284812,-2.746702612268267,0.10010461858422154,-9.242167572515612,0.010235228338926539,-2.3264481472829193,-0.026869046197152534
20260218_195716,1324,0.01,8.53,-4.531,-0.767,-0.3494060402684564,-0.8758657718120806,0.909020134228188,-2.594,-9.342,-2.274,0.10553691275167786,-0.05660402684563759,-0.03338590604026846,156349,8.616368659123145,-0.34414541588167,-4.507382502844789,-0.8643028987806358,-0.8013363075839893,0.9273155725705715,-2.761543003811615,0.1039734031793568,-9.244620340198116,0.020714751166149098,-2.310689219890722,-0.03026340585638199
20260218_195716,1325,0.01,8.557,-4.727,-0.973,-0.3534060402684564,-0.9088657718120806,0.925020134228188,-2.54,-9.172,-2.236,0.13153691275167786,-0.06060402684563759,-0.03938590604026846,156359,8.562214969116788,-0.33559273543371393,-4.666752451760875,-0.8562405908149522,-0.9214759727046078,0.9514384383122325,-2.772946653476915,0.10918629646507075,-9.248106715151897,0.03001525597828218,-2.2976712096113445,-0.034568711768849306
20260218_195716,1326,0.01,8.593,-4.755,-1.226,-0.3264060402684564,-0.8978657718120806,0.9600201342281879,-2.581,-9.124,-2.5,0.12053691275167785,0.032395973154362406,-0.03938590604026846,156369,8.50797817951226,-0.32605805505074587,-4.812060335950372,-0.8471821862790483,-1.0317396771917193,0.9764105992710237,-2.782049295845668,0.11529356929612539,-9.252738941536755,0.03700401768229421,-2.287566930568143,-0.03964925236181707
20260218_195716,1327,0.01,8.518,-4.956,-1.224,-0.3304060402684564,-0.8268657718120805,1.0200201342281878,-2.763,-9.227,-2.262,0.12253691275167786,0.10839597315436242,-0.04938590604026846,156379,8.45098121465848,-0.3158492308697495,-4.939930456022322,-0.837015261777364,-1.1305506712259739,1.001983003383634,-2.789607925475765,0.12181520230026398,-9.258409297977378,0.04054314763249442,-2.2799539545318392,-0.04537413394569685
20260218_195716,1328,0.01,8.377,-5.03,-1.384,-0.3204060402684564,-0.7698657718120806,1.0700201342281879,-2.765,-9.236,-2.326,0.10753691275167786,0.10739597315436242,-0.05138590604026846,156389,8.388250065227478,-0.3053227296648752,-5.04899909994976,-0.8256535727267332,-1.2173235843947023,1.027859568857214,-2.7958256469460645,0.12826379466121796,-9.264790069887406,0.03968673351665812,-2.2739104233054412,-0.0516263108166308
20260218_195716,1329,0.01,8.358,-5.355,-1.328,-0.3014060402684564,-0.7488657718120806,1.0900201342281879,-2.845,-9.278,-2.064,0.12153691275167786,0.10339597315436241,-0.05638590604026846,156399,8.317039682818292,-0.29483913897957614,-5.139982490759275,-0.8130535434545859,-1.2924952535832996,1.0537105543999576,-2.8003730710540125,0.13416438068036923,-9.271393623234788,0.03386704838864391,-2.268150606551668,-0.05830695546554048
20260218_195716,1330,0.01,8.346,-5.413,-1.07,-0.2574060402684564,-0.7848657718120806,1.0800201342281879,-2.865,-9.429,-2.161,0.11453691275167786,0.042395973154362415,-0.06238590604026846,156409,8.23530945813661,-0.28471212317097944,-5.215513860316137,-0.7992331224228107,-1.357383261074313,1.0791806172691767,-2.802574577198864,0.13907809756573694,-9.277677801314047,0.023025995094657428,-2.2611965688912226,-0.06533556165607177
20260218_195716,1331,0.01,8.244,-5.332,-1.518,-0.2474060402684564,-0.8138657718120806,1.0780201342281879,-2.767,-9.435,-2.193,0.14653691275167785,0.0033959731543624083,-0.07438590604026846,156419,8.142083895506655,-0.2751592926160399,-5.279743053411153,-0.7843014912940598,-1.4139154266018714,1.10388753259006,-2.801690201079833,0.1426353830410473,-9.283162402562354,0.0076609318721721385,-2.2515911367204775,-0.07264677401376965
20260218_195716,1332,0.01,7.981,-5.374,-1.306,-0.2634060402684564,-0.8068657718120806,1.0830201342281878,-2.881,-9.192,-2.459,0.15353691275167786,-0.02460402684563759,-0.08038590604026846,156429,8.037654530224412,-0.26626598163583254,-5.337721724948988,-0.7684967156911231,-1.4643046487524038,1.127416673962308,-2.797210868164532,0.14458000089453402,-9.287518607933105,-0.011224414997289406,-2.238145804865612,-0.08018505649461811
20260218_195716,1333,0.01,7.863,-5.165,-1.492,-0.24140604026845638,-0.7958657718120806,1.1070201342281878,-2.946,-9.143,-2.422,0.14353691275167785,0.011395973154362415,-0.09238590604026846,156439,7.92360308669879,-0.25797182876623115,-5.3946450413059335,-0.7522157202512709,-1.5107463254834632,1.1493238593612176,-2.7890885807123,0.14481952279883512,-9.29060882315451,-0.03225287799795509,-2.220189328415075,-0.08789805458861351
20260218_195716,1334,0.01,7.948,-5.23,-1.42,-0.2434060402684564,-0.7828657718120806,1.148020134228188,-2.985,-9.243,-2.1,0.15153691275167785,-0.052604026845637586,-0.10038590604026845,156449,7.8026512691846275,-0.2500850604014667,-5.455069832224956,-0.7360154589365693,-1.5551950799224403,1.1691597940218559,-2.777836569114627,0.14347335274923811,-9.292480234693606,-0.05386620500738835,-2.1977602814189527,-0.09572924483816443
20260218_195716,1335,0.01,7.756,-5.344,-1.578,-0.2604060402684564,-0.7738657718120806,1.1910201342281879,-2.888,-9.438,-2.192,0.12953691275167786,-0.11160402684563758,-0.09638590604026846,156459,7.678362036113328,-0.24232252774827706,-5.522254703668486,-0.7205692019894926,-1.5992471823331889,1.1865217452081755,-2.7644576207306772,0.14090740167591015,-9.293332078889213,-0.07454562753389361,-2.171690866332104,-0.10361059427776106
20260218_195716,1336,0.01,7.475,-5.471,-1.899,-0.2724060402684564,-0.6868657718120806,1.2380201342281878,-2.766,-9.435,-2.024,0.15853691275167786,-0.14360402684563758,-0.10438590604026846,156469,7.554728665405512,-0.23436746657192517,-5.597753211764431,-0.7065753986473639,-1.644123430520739,1.2011253449063493,-2.7501975978582993,0.13774473607978632,-9.293472535146345,-0.09302560599355449,-2.1435587303080315,-0.11145654563417003
20260218_195716,1337,0.01,7.356,-5.52,-1.89,-0.20640604026845638,-0.5838657718120805,1.2800201342281878,-2.489,-9.197,-2.252,0.18153691275167788,-0.17260402684563758,-0.11438590604026846,156479,7.435698631411336,-0.2259335495849163,-5.681338080565603,-0.6946340080127072,-1.690719477137894,1.212877151954769,-2.7361754104432565,0.1348427076431318,-9.293266961233549,-0.10846396428236119,-2.1155161137828893,-0.11916126544224791
20260218_195716,1338,0.01,7.229,-5.862,-1.542,-0.21940604026845636,-0.6008657718120806,1.2820201342281878,-2.402,-9.223,-2.234,0.14953691275167785,-0.1896040268456376,-0.12838590604026845,156489,7.3246927972856515,-0.21682415985453005,-5.7712594767221095,-0.6851204355469794,-1.7396779088607484,1.221922466325932,-2.7229954908227776,0.13322902140085033,-9.293075928183558,-0.1205350950909223,-2.090022008823374,-0.12660101116887695
20260218_195716,1339,0.01,7.195,-6.176,-1.671,-0.21040604026845638,-0.6958657718120805,1.2400201342281878,-2.45,-9.205,-2.119,0.16553691275167787,-0.16560402684563758,-0.14038590604026846,156499,7.224187678041631,-0.2069793806922073,-5.864765325579015,-0.6780926969161316,-1.791449691630404,1.2286464894576816,-2.7104783165331026,0.13399338584081702,-9.293194437238544,-0.1294248320073364,-2.0695059405648957,-0.1336423509283012
20260218_195716,1340,0.01,7.088,-6.144,-1.669,-0.15140604026845636,-0.6858657718120806,1.2120201342281878,-2.558,-9.212,-1.864,0.15253691275167786,-0.11960402684563759,-0.14138590604026846,156509,7.135419312767954,-0.19650735625286936,-5.9587563413814495,-0.6732582597890335,-1.8463432230308863,1.2336201732798098,-2.6976267549206074,0.1381392625353179,-9.293816651882578,-0.1357254320292535,-2.055998714967295,-0.14015536034896992
20260218_195716,1341,0.01,7.053,-5.94,-2.124,-0.19040604026845637,-0.6418657718120806,1.2110201342281879,-2.729,-9.376,-1.805,0.12953691275167786,-0.07560402684563759,-0.14238590604026846,156519,7.058243331038719,-0.1856986252286468,-6.050430030977845,-0.6700070750260856,-1.90457879635704,1.237500369524012,-2.682878637612172,0.1464111464567495,-9.295046392686563,-0.14025246356502646,-2.0507843713635423,-0.14602985037571278
20260218_195716,1342,0.01,7.044,-6.23,-1.941,-0.2454060402684564,-0.7028657718120805,1.1940201342281878,-2.825,-9.397,-2.014,0.12353691275167786,-0.08760402684563759,-0.14338590604026846,156529,6.99115780031412,-0.17502082116362108,-6.137792985774078,-0.6674975019868028,-1.9663558084477455,1.2409096848252155,-2.664601368104911,0.15912404899098462,-9.296952601751707,-0.1438254143954113,-2.054145240860192,-0.15119264661470788
20260218_195716,1343,0.01,6.882,-6.272,-2.221,-0.2124060402684564,-0.7588657718120806,1.1750201342281879,-2.816,-9.295,-2.055,0.11253691275167786,-0.09660402684563758,-0.15338590604026847,156539,6.931472755754537,-0.1650882153760483,-6.21997330743717,-0.6647703577736442,-2.031911818536074,1.2443285384804195,-2.6416981899491927,0.17603006753317169,-9.299645555869253,-0.14706358349030516,-2.065265627003109,-0.15562443809357757
20260218_195716,1344,0.01,6.897,-6.255,-2.13,-0.15540604026845636,-0.7018657718120805,1.2110201342281879,-2.876,-9.267,-2.07,0.10253691275167785,-0.10160402684563759,-0.16338590604026845,156549,6.8755967648794805,-0.15659986078993748,-6.297315857203734,-0.6608642013383246,-2.1015350854409007,1.2480283153277998,-2.6141479739486457,0.19625887042217374,-9.30333883237092,-0.1502447739170004,-2.0823225186403196,-0.1593747707004522
20260218_195716,1345,0.01,6.851,-6.382,-2.271,-0.15940604026845637,-0.6058657718120806,1.2640201342281878,-3.025,-9.443,-2.138,0.15353691275167786,-0.05660402684563759,-0.16638590604026846,156559,6.81940565280961,-0.1502457866679062,-6.371275754824897,-0.6549109717880157,-2.175500965043843,1.2520618407361563,-2.5833034382904354,0.2183619172296033,-9.308367917792136,-0.153258407017601,-2.102741636508005,-0.16257294860326393
20260218_195716,1346,0.01,6.717,-6.536,-2.145,-0.08940604026845637,-0.5688657718120805,1.3030201342281877,-2.825,-9.363,-2.323,0.24553691275167788,-0.13960402684563758,-0.17638590604026846,156569,6.758658133375265,-0.14659253806512482,-6.44414342467222,-0.6462041450943495,-2.253932072036762,1.2563094436164197,-2.5518237481294586,0.2404732372880118,-9.315151297548411,-0.15566198734100103,-2.1235578491996425,-0.16543147125090785
20260218_195716,1347,0.01,6.635,-6.501,-2.113,-0.08240604026845637,-0.5948657718120806,1.3060201342281879,-2.459,-9.354,-2.195,0.23253691275167787,-0.2456040268456376,-0.18538590604026847,156579,6.689424234832015,-0.1459713892571871,-6.518645547137094,-0.6342462433260397,-2.3366173235997376,1.2605614428908625,-2.5232077493625167,0.2605747626281178,-9.324095947587644,-0.1568245912289956,-2.1418021198970623,-0.16823819657623898
20260218_195716,1348,0.01,6.657,-6.665,-2.309,-0.10540604026845637,-0.6218657718120806,1.2960201342281878,-2.134,-9.136,-2.203,0.28353691275167786,-0.28660402684563757,-0.18738590604026845,156589,6.608493009069971,-0.14839775392671894,-6.597475140570522,-0.6187891680186264,-2.4228498640059204,1.264607746755491,-2.501009676148934,0.276827362967435,-9.335466190255573,-0.15611704219121963,-2.154843098955282,-0.17133446769295177
20260218_195716,1349,0.01,6.526,-6.376,-2.651,-0.12840604026845637,-0.6028657718120806,1.2920201342281878,-1.994,-9.09,-1.775,0.32453691275167784,-0.26960402684563756,-0.18438590604026847,156599,6.513724190929004,-0.1535451312789284,-6.6828136108317135,-0.5998742630993699,-2.511344691158962,1.2683063073039165,-2.4879303497804823,0.2879066667901544,-9.349252493328404,-0.15309285461536817,-2.1606358860295045,-0.17507930519441584
20260218_195716,1350,0.01,6.476,-6.798,-2.527,-0.22040604026845637,-0.6378657718120806,1.283020134228188,-2.071,-9.729,-2.666,0.7425369127516779,-0.16660402684563758,-0.10238590604026845,156609,6.404304142843435,-0.16078258661359918,-6.775916275527154,-0.5778641693383977,-2.6002704605272786,1.2716128271225642,-2.485038901346314,0.29327002230785076,-9.365084543636602,-0.14760621602642207,-2.157861430545568,-0.17980421282540174
20260218_195716,1351,0.01,6.422,-6.853,-2.679,-0.19040604026845637,-0.6838657718120806,1.2360201342281878,-2.313,-9.266,-2.152,0.39053691275167784,-0.08460402684563759,-0.18738590604026845,156619,6.280863973458,-0.16926684501397415,-6.876831550901138,-0.5534456424189788,-2.6873909026900633,1.2745689289547728,-2.491357705660958,0.2932823634547325,-9.382219651032889,-0.1398363463270342,-2.1459611403133305,-0.18576762313515272
20260218_195716,1352,0.01,6.211,-6.776,-2.972,-0.17340604026845638,-0.5748657718120805,1.2460201342281878,-2.505,-9.355,-1.725,0.15753691275167786,-0.07460402684563759,-0.21438590604026847,156629,6.145423730546528,-0.1780662886330828,-6.984304924563572,-0.5275796877212585,-2.7702810153344872,1.2772593326068065,-2.5039380408860414,0.28915337866088814,-9.399610202535163,-0.13022242587285635,-2.1250793279078324,-0.19311947043946157
20260218_195716,1353,0.01,6.006,-7.134,-2.697,-0.21740604026845636,-0.4838657718120805,1.2640201342281878,-2.8,-9.404,-2.276,0.12553691275167786,-0.05460402684563759,-0.20538590604026846,156639,6.001144983238757,-0.18628970759038507,-7.095885583938861,-0.5013861191185022,-2.846571489289325,1.279756439384823,-2.5184062802557543,0.2826901435449235,-9.416033745683754,-0.11934335376233468,-2.0959340803893682,-0.201882793838142
