session_id,sample_idx,dt,imu0_ax,imu0_ay,imu0_az,imu0_gx,imu0_gy,imu0_gz,imu1_ax,imu1_ay,imu1_az,imu1_gx,imu1_gy,imu1_gz,ts,imu0_ax_f,imu0_gx_f,imu0_ay_f,imu0_gy_f,imu0_az_f,imu0_gz_f,imu1_ax_f,imu1_gx_f,imu1_ay_f,imu1_gy_f,imu1_az_f,imu1_gz_f
20260212_183758,35,0.01,0.1067807308970099,0.05944186046511746,-0.09493687707641207,0.0004385382059800668,0.0028172757475083132,0.004946843853820597,0.19001993355481728,0.02105315614618064,0.021843853820598003,0.0013554817275747508,0.009637873754152822,0.009109634551495015,380767,0.130457148999421,0.0035400143556630227,0.012402596321035303,-0.0019611334878933905,-0.013176603293308702,0.005754242391715373,0.2128957490191482,0.0030138028514955064,0.005472838022520257,0.0026698836499390627,0.015567793020378732,0.00924205343944281
20260212_183758,36,0.01,0.07678073089700987,-0.024558139534882173,6.31229235878994e-05,-0.0015614617940199332,-0.020182724252491693,0.006946843853820597,0.19901993355481729,0.022053156146180086,0.051843853820598,0.0003554817275747508,-0.003362126245847176,0.008109634551495014,380777,0.12942214837884164,0.003651077307340868,0.011535809882285034,-0.0038549686221295075,-0.0113281983114511,0.006587523031552145,0.21209989058997714,0.0022967638070663893,0.004947764840908191,-0.0023893656469550382,0.016169535479238852,0.009521596779995433
20260212_183758,37,0.01,0.09678073089700989,-0.050558139534881974,0.04206312292358794,-0.0005614617940199332,-0.022182724252491695,0.009946843853820596,0.19201993355481728,0.007053156146179518,0.005843853820598016,-0.0036445182724252493,-0.0013621262458471742,0.013109634551495015,380787,0.13033234542609246,0.003756520621710882,0.011437621159218743,-0.005344489598550885,-0.008725875859550175,0.007501724230329343,0.21209148605457634,0.00177623530985376,0.00401916602314759,-0.007715116955165229,0.0179221891410241,0.009750132277814592
20260212_183758,38,0.01,0.15678073089700995,-0.024558139534882173,-0.04993687707641192,0.006438538205980067,-0.039182724252491696,0.010946843853820597,0.19201993355481728,-0.03794684385382041,-0.011156146179401999,-0.0026445182724252492,-0.008362126245847177,0.013109634551495015,380797,0.13309629171779908,0.0038548428224627882,0.012204455485360886,-0.006256297263696798,-0.005690411487332038,0.008471632190854995,0.21299676089526554,0.0014744225474253114,0.0028138977757860935,-0.012946063935956145,0.0209794453260497,0.009908244702890163
20260212_183758,39,0.01,0.17778073089701008,0.0344418604651171,-0.024936877076412012,0.012438538205980065,-0.043182724252491686,0.010946843853820597,0.19001993355481728,0.005053156146180626,-0.02215614617940198,0.00435548172757475,-0.02236212624584718,0.010109634551495016,380807,0.13736840253624097,0.0039435569897300175,0.013792098170548796,-0.00649647131722704,-0.002573563071791621,0.009480277340696503,0.21474907919620476,0.001379865866724285,0.00148901105416953,-0.017712202208134038,0.025263958299101347,0.00998464009840544
20260212_183758,40,0.01,0.13178073089701003,0.030441860465117543,0.118063122923588,0.003438538205980066,0.00781727574750831,0.010946843853820597,0.19301993355481728,0.015053156146180413,-0.019156146179402006,0.002355481727574751,-0.03836212624584718,0.010109634551495016,380817,0.14262766939081803,0.004019702849509198,0.016019672845862653,-0.0060687943872158555,0.0002994201137738452,0.010516433897698577,0.21712327920052243,0.0014542627541948045,0.00021018013116886754,-0.021699455628754607,0.030422553851121144,0.009977357227330525
20260212_183758,41,0.01,0.12278073089700992,0.028441860465116875,0.03706312292358804,-0.0005614617940199332,0.04281727574750831,0.008946843853820597,0.23701993355481726,0.004053156146179404,-0.002156146179401991,0.002355481727574751,-0.04736212624584718,0.009109634551495015,380827,0.148278566546166,0.0040800576138590935,0.018602030028118346,-0.005069070185593738,0.0026748453926370604,0.011570099727315913,0.21980334136364849,0.0016431935081294591,-0.0008683615652261545,-0.024705181718034055,0.035835669194602106,0.009892997934016243
20260212_183758,42,0.01,0.15778073089701006,0.014441860465117529,-0.060936877076412044,0.0014385382059800668,0.009817275747508313,0.007946843853820596,0.2510199335548173,-0.014946843853818947,0.066843853820598,0.0013554817275747508,-0.04736212624584718,0.009109634551495015,380837,0.15375593276830432,0.004120783556033062,0.021200912845470248,-0.0036605180949206323,0.004391820334655271,0.012627218134493917,0.2224687440064691,0.0018884684780233608,-0.00162001403367984,-0.026673382857302592,0.04068813116517443,0.009744410084310418
20260212_183758,43,0.01,0.20178073089700987,0.03244186046511821,0.02106312292358803,0.007438538205980066,-0.037182724252491695,0.011946843853820596,0.2820199335548173,-0.010946843853819388,0.067843853820598,0.007355481727574751,-0.03736212624584718,0.008109634551495014,380847,0.1586182834455477,0.00413693936525987,0.02348254410426264,-0.0020401680605992636,0.005376114249131766,0.013665294772784525,0.22487753660466397,0.0021396043749053375,-0.0019574197528792908,-0.027701315784381998,0.044092996911028484,0.009547694457134404
20260212_183758,44,0.01,0.2337807308970099,0.024441860465117315,-0.006936877076411996,0.003438538205980066,-0.026182724252491685,0.013946843853820596,0.30901993355481727,-0.004946843853819161,0.081843853820598,0.007355481727574751,-0.03136212624584718,0.007109634551495015,380857,0.16261566913340317,0.00412255994702814,0.025171097679212207,-0.0004051333284941615,0.005614245893480352,0.014651403422357165,0.22692147744460817,0.002362183989501704,-0.0018388366890012805,-0.028014763240833372,0.04524570559693408,0.009319505165572922
20260212_183758,45,0.01,0.16878073089700996,0.054441860465116676,-0.07493687707641206,0.0004385382059800668,0.03581727574750831,0.014946843853820595,0.2710199335548173,0.009053156146180186,0.054843853820598004,0.005355481727574751,-0.020362126245847177,0.008109634551495014,380867,0.1657197773586886,0.004071711054837797,0.02609034628085206,0.0010766074697075648,0.005123599722726571,0.015543350786715256,0.22863362031476758,0.0025413871200791285,-0.0012687281093594534,-0.02791634124855568,0.04357772543179604,0.00907542132738243
20260212_183758,46,0.01,0.11778073089701002,0.026441860465117983,-0.03393687707641213,0.0004385382059800668,0.04881727574750831,0.017946843853820595,0.18801993355481728,0.007053156146179518,0.052843853820598,0.00435548172757475,-0.004362126245847177,0.009109634551495015,380877,0.1681097277099733,0.003980468739156857,0.026188089664421568,0.0022886057919283345,0.003934856354784449,0.01629377561927837,0.23014252555283757,0.002679863547901482,-0.0002933449324307158,-0.02771782107197641,0.03887951605206725,0.008829763961824789
20260212_183758,47,0.01,0.15778073089701006,0.01044186046511797,0.028063122923587924,0.007438538205980066,-0.005182724252491687,0.018946843853820595,0.1410199335548173,0.01605315614617986,0.06484385382059801,0.002355481727574751,-0.0013621262458471742,0.010109634551495016,380887,0.17011778091876364,0.0038494053830155864,0.02554042244237905,0.0031785071006126186,0.0020961856276610767,0.01685609516874035,0.23158694509713024,0.002790410836467686,0.001006298755737315,-0.027671600597579595,0.03136986748116263,0.008596699020534226
20260212_183758,48,0.01,0.16678073089700995,0.042441860465118,0.05306312292358806,0.013438538205980066,-0.036182724252491694,0.019946843853820596,0.1380199335548173,-0.005946843853820383,0.05884385382059801,-0.0036445182724252493,-0.012362126245847177,0.011109634551495015,380897,0.1721496240326622,0.0036857433026331217,0.024336138772025888,0.00375802552833901,-0.0003031312783016742,0.017190747618028118,0.23302277739801958,0.0028853712540371926,0.0025214034130097295,-0.027916897353264775,0.02169849220852736,0.008391957972334118
20260212_183758,49,0.01,0.18378073089701008,0.01244186046511686,0.06906312292358807,0.007438538205980066,-0.00818272425249169,0.019946843853820596,0.16001993355481728,-0.014946843853818947,0.020843853820598002,-0.0036445182724252493,-0.027362126245847176,0.009109634551495015,380907,0.17459778148692842,0.0035039122368332146,0.022844861239217244,0.004091428764539157,-0.003104698258945769,0.01727019049204214,0.23436054273756185,0.002965787701383211,0.004121311384440824,-0.02845263585941316,0.010878743212618473,0.008234232356974314
20260212_183758,50,0.01,0.17278073089700996,0.011441860465117415,0.04306312292358805,-0.0005614617940199332,0.02381727574750831,0.017946843853820595,0.2710199335548173,0.007053156146179518,0.006843853820598017,0.0013554817275747508,-0.025362126245847178,0.006109634551495015,380917,0.17776357647990593,0.003323343222459464,0.021374617407074303,0.004278100208282534,-0.006070419160221207,0.017081572118246846,0.23536096586019595,0.003013698975293896,0.005659790228633803,-0.029142360498567027,0.00015758923537273825,0.008145399158970005
20260212_183758,51,0.01,0.16878073089700996,0.030441860465117543,-0.011936877076412111,0.002438538205980067,0.0008172757475083114,0.014946843853820595,0.33201993355481724,-0.003946843853819715,-0.057156146179401984,-0.0026445182724252492,-0.027362126245847176,0.009109634551495015,380927,0.1817976658964935,0.0031633370025258146,0.020225302343013427,0.004435313617246767,-0.008906274392905136,0.016626781235376323,0.23569202331916944,0.0029902843119988137,0.006984326735550449,-0.0297490371873718,-0.009159286850438448,0.008149149068816893
20260212_183758,52,0.01,0.18178073089701008,0.018441860465117088,-0.06993687707641194,-0.0005614617940199332,-0.01818272425249169,0.010946843853820597,0.3200199335548173,0.00805315614618074,-0.044156146179402,0.0013554817275747508,-0.03936212624584718,0.010109634551495016,380937,0.18666546418873478,0.003036347731611085,0.019644246101523537,0.00468402176040877,-0.011321953278183248,0.015920468029848697,0.23502488029470708,0.0028410412783502034,0.007950067335953123,-0.02999155787198223,-0.015900062591114254,0.008268070870239968
20260212_183758,53,0.01,0.17878073089700997,0.0014418604651176281,-0.07893687707641206,-0.0035614617940199333,0.02581727574750831,0.012946843853820597,0.23301993355481726,0.04405315614618033,-0.02215614617940198,0.00835548172757475,-0.04336212624584718,0.010109634551495016,380947,0.19214184487076846,0.0029421046049212065,0.019789395320269746,0.005136791620614725,-0.013109396158039893,0.014987282989139048,0.23313214787698727,0.0025072855166446,0.008437392505212095,-0.029611135170784533,-0.019205191157562196,0.008519571895885293
20260212_183758,54,0.01,0.15678073089700995,0.018441860465117088,-0.05893687707641204,-0.0035614617940199333,0.05581727574750831,0.013946843853820596,0.2080199335548173,-0.005946843853820383,-0.05415614617940198,0.002355481727574751,-0.03836212624584718,0.009109634551495015,380957,0.1978374960291957,0.0028650762226515047,0.02070473780535729,0.0058851147315108,-0.014211442204162731,0.013859678922901748,0.22995655205510282,0.0019415409634139695,0.00836962576045413,-0.028434465676977008,-0.018661911917520153,0.008911213106249878
20260212_183758,55,0.01,0.20778073089700988,0.01944186046511831,-0.037936877076412134,0.0004385382059800668,0.013817275747508309,0.011946843853820596,0.19501993355481728,-0.007946843853819274,-0.05415614617940198,0.005355481727574751,-0.03836212624584718,0.005109634551495015,380967,0.20325586946043717,0.0027768815046104044,0.022311538737601555,0.0069831006008337325,-0.014752644486110642,0.012577085562469899,0.22563626860866065,0.0011232722675018486,0.007726674786772031,-0.02642131386601044,-0.01437276398742613,0.009436293192126664
20260212_183758,56,0.01,0.23678073089701002,0.03144186046511699,-0.005936877076412106,0.012438538205980065,-0.03118272425249169,0.012946843853820597,0.19801993355481728,0.02005315614617942,-0.058156146179401985,0.007355481727574751,-0.04436212624584718,0.005109634551495015,380977,0.2078744464073126,0.0026436499767690702,0.024417270224936533,0.008426624940869513,-0.015017256958884633,0.011186373732715256,0.22049205406902903,7.115661570793269e-05,0.0065517257701888055,-0.023686897641145833,-0.006946338822801243,0.01007085003630474
20260212_183758,57,0.01,0.2297807308970099,0.01944186046511831,-0.005936877076412106,0.003438538205980066,-0.028182724252491687,0.012946843853820597,0.22401993355481725,0.03405315614618054,0.017843853820598,0.002355481727574751,-0.03236212624584718,0.009109634551495015,380987,0.21123785890809874,0.002436492804429725,0.026741812481153825,0.010131988181291714,-0.01537795285110332,0.009742729533019176,0.2149907779198876,-0.0011512906061560066,0.004950008262748508,-0.020493764368591908,0.002589979758558227,0.010773378551444895
20260212_183758,58,0.01,0.22678073089701,-0.01355813953488294,0.03506312292358804,0.004438538205980067,0.013817275747508309,0.011946843853820596,0.2120199335548173,-0.014946843853818947,0.027843853820598008,-0.004644518272425249,-0.015362126245847176,0.013109634551495015,380997,0.21304577088700358,0.0021418942608102073,0.02895837852928757,0.01192335234823832,-0.0161952303013905,0.008309678932857542,0.20969886548275396,-0.0024386331548166755,0.003079742574545026,-0.01721318593259255,0.012942663670267392,0.01148815578644815
20260212_183758,59,0.01,0.2177807308970099,0.04944186046511767,0.04306312292358805,0.011438538205980068,0.02581727574750831,0.007946843853820596,0.2080199335548173,-0.021946843853820397,0.067843853820598,-0.0016445182724252492,-0.008362126245847177,0.012109634551495014,381007,0.2132181491329975,0.0017686043791628797,0.03074490785526583,0.01353893208106434,-0.017716577360593858,0.006957144433633836,0.2052328786949475,-0.0036551945323028846,0.001136244295047372,-0.01426192086114363,0.02274446684879931,0.012152112010119126
20260212_183758,60,0.01,0.22478073089701,0.054441860465116676,0.008063122923587906,0.006438538205980067,-0.012182724252491693,0.003946843853820596,0.19401993355481728,-0.004946843853819161,0.09684385382059801,-0.0016445182724252492,0.005637873754152825,0.014109634551495016,381017,0.21192491664454643,0.0013485288482899427,0.03183938192058435,0.014660882223684365,-0.020004507050655363,0.005757040498086829,0.2022087930370698,-0.004654043135163371,-0.0006682829904792254,-0.012025559415411998,0.030751971976707353,0.01270410604861456
20260212_183758,61,0.01,0.24678073089701003,0.0734418604651168,-0.0009368770764119905,0.002438538205980067,-0.014182724252491688,0.002946843853820595,0.2080199335548173,0.014053156146180967,0.06184385382059801,-0.006644518272425249,0.009637873754152822,0.016109634551495014,381027,0.20957353639471304,0.0009307549914445038,0.03208923602267228,0.014966665465521287,-0.02291395407996084,0.0047768244474719335,0.20118888123912965,-0.0053005316890435755,-0.0021256807198192246,-0.010783149135994381,0.03601263720490654,0.013094747053167016
20260212_183758,62,0.01,0.21878073089701,0.04944186046511767,-0.03693687707641202,-0.007561461794019933,0.03681727574750831,0.002946843853820595,0.2540199335548173,-0.0009468438538196011,0.040843853820598006,-0.00964451827242525,0.0006378737541528207,0.014109634551495016,381037,0.20675461322559557,0.0005698761395430736,0.0314829644501526,0.01419391083805154,-0.026124628258118735,0.004072239005499843,0.2026247722041782,-0.0054968303078768285,-0.0030510910571844986,-0.010648183747879078,0.03797395562123069,0.013294745158373592
20260212_183758,63,0.01,0.18378073089701008,0.028441860465116875,-0.10293687707641208,-0.013561461794019933,0.06981727574750832,0.0009468438538205969,0.23301993355481726,0.013053156146179745,0.036843853820598,-0.00964451827242525,0.0036378737541528233,0.014109634551495016,381047,0.20415205629940458,0.00031180710551396827,0.030154369690826254,0.012206393427764238,-0.02921732153825655,0.003680854023423446,0.20679619621844533,-0.005203416983287388,-0.0033007124547089167,-0.011538104054590402,0.036522098898446015,0.013300067521588568
20260212_183758,64,0.01,0.15578073089701006,-0.0005581395348830398,-0.07693687707641206,-0.008561461794019933,0.04881727574750831,0.0009468438538205969,0.17101993355481726,0.013053156146179745,0.022843853820598004,-0.01064451827242525,-0.0013621262458471742,0.017109634551495015,381057,0.20243123214198247,0.00018154065170548653,0.028357206817202,0.009045288828951493,-0.031770573325244064,0.003617838538167884,0.21374788436939968,-0.004453377577933178,-0.002789528005863563,-0.013179030927262886,0.03195347922188171,0.013132746542024924
20260212_183758,65,0.01,0.19778073089700987,0.00044186046511818233,-0.013936877076412113,0.003438538205980066,0.003817275747508307,0.003946843853820596,0.16901993355481726,-0.021946843853820397,0.014843853820597996,-0.013644518272425249,-0.015362126245847176,0.016109634551495014,381067,0.20212433555160492,0.00017689194366694115,0.026416806402743874,0.004949810247300941,-0.0334502058247863,0.0038748150918132543,0.22323294952265313,-0.003355893137348008,-0.0015090530062179374,-0.015145895923592482,0.024894926373878936,0.012836894168695347
20260212_183758,66,0.01,0.21678073089701,0.04444186046511689,-0.051936877076411925,0.008438538205980067,-0.011182724252491692,0.005946843853820596,0.19801993355481728,-0.03894684385381986,-0.013156146179402,-0.006644518272425249,-0.025362126245847178,0.012109634551495014,381077,0.20353372612734028,0.0002700860794591779,0.024670904211742506,0.0003376820536428655,-0.034070303819885364,0.004421865873127268,0.23467734897844908,-0.002086653698354042,0.0004581612612774099,-0.01693173871627073,0.016194361219873485,0.012470263560487894
20260212_183758,67,0.01,0.16278073089700995,0.04444186046511689,-0.029936877076412127,0.0004385382059800668,-0.004182724252491693,0.006946843853820597,0.2630199335548173,-0.004946843853819161,-0.019156146179402006,-0.0006445182724252492,-0.03636212624584718,0.007109634551495015,381087,0.20666998849735124,0.0004161210952886378,0.023412038911779676,-0.004252901382441026,-0.03361646551131854,0.005211966336588815,0.2471811760342373,-0.0008650870546008361,0.0029334239545212733,-0.018034709415489188,0.006804597353426099,0.012092583813783605
20260212_183758,68,0.01,0.17778073089701008,-0.015558139534881832,-0.026936877076412014,-0.0005614617940199332,-0.021182724252491694,0.008946843853820597,0.2690199335548173,0.01605315614617986,-0.025156146179401984,0.002355481727574751,-0.033362126245847175,0.009109634551495015,381097,0.21123443236786646,0.0005647539250948498,0.022840310938611743,-0.008247687617490222,-0.03223400738972102,0.006186552662466117,0.2595655784845371,7.906883454700788e-05,0.0056521970941402514,-0.01804822074556191,-0.0023203969686771226,0.011752775000293439
20260212_183758,69,0.01,0.2397807308970099,-0.004558139534882599,0.013063122923588022,0.008438538205980067,-0.038182724252491695,0.008946843853820597,0.2770199335548173,0.014053156146180967,-0.026156146179401984,0.00635548172757475,-0.02236212624584718,0.009109634551495015,381107,0.21664858547983928,0.0006725070752023608,0.02303189528206712,-0.011129500340695174,-0.03019100226591771,0.0072807993209437006,0.2704625947399353,0.0005447771023300979,0.00829158736376067,-0.016739574318346575,-0.010303976172197131,0.011477678150949194
20260212_183758,70,0.01,0.23878073089701002,0.054441860465116676,-0.014936877076412003,0.007438538205980066,-0.039182724252491696,0.007946843853820596,0.3210199335548173,0.027053156146180868,0.023843853820598004,0.01035548172757475,-0.016362126245847177,0.009109634551495015,381117,0.22212627841106358,0.0007118461932425311,0.023927011139890573,-0.0125222265542903,-0.027828326367926075,0.008427534201378015,0.27843592158874836,0.00039751332263874433,0.01051085467775539,-0.014105262769933534,-0.01639608305603342,0.011264763893929771
20260212_183758,71,0.01,0.2457807308970099,0.02344186046511787,-0.061936877076411934,-0.0035614617940199333,-0.020182724252491693,0.007946843853820596,0.2690199335548173,0.019053156146179973,-0.028156146179401986,0.007355481727574751,-0.010362126245847179,0.010109634551495016,381127,0.2267770481114472,0.0006758543670927733,0.025339189736375715,-0.012251293027403744,-0.025507238186422945,0.009559386008503751,0.2821175817455279,-0.0004012647843643094,0.01199671436745424,-0.01039585657572891,-0.01999851169086347,0.011080446563234581
20260212_183758,72,0.01,0.23878073089701002,0.011441860465117415,-0.051936877076411925,-0.004561461794019933,0.011817275747508307,0.008946843853820597,0.2540199335548173,0.007053156146179518,0.015843853820597997,0.00835548172757475,-0.01836212624584718,0.009109634551495015,381137,0.2297250503873411,0.0005780488279279317,0.026984324209211045,-0.010372398716360387,-0.02356036341751647,0.010609453453711067,0.2803480446514205,-0.0017790228332993808,0.01250498645036987,-0.0061081438654943246,-0.02067795788501035,0.010864497002252721
20260212_183758,73,0.01,0.20378073089700988,0.024441860465117315,-0.030936877076412017,-0.0015614617940199332,0.010817275747508306,0.010946843853820597,0.23901993355481727,0.010053156146179631,0.018843853820598,0.0003554817275747508,-0.004362126245847177,0.010109634551495016,381147,0.23022789832358875,0.0004483266483057817,0.028524770795468626,-0.007167685307045178,-0.022247102799212323,0.011511217324678889,0.2723123663713639,-0.003555090687446047,0.011892789586021382,-0.0019458000095002983,-0.018180411562758615,0.010539968449524996
20260212_183758,74,0.01,0.21678073089701,0.04444186046511689,-0.03393687707641213,0.003438538205980066,-0.011182724252491692,0.013946843853820596,0.24201993355481727,-0.01994684385381973,-0.009156146179401997,-0.00964451827242525,0.00763787375415282,0.011109634551495015,381157,0.2277838447808198,0.00032688245885307545,0.029622270558782943,-0.003114562468084295,-0.021713483345177018,0.012198438821527238,0.25766833412118845,-0.005462092540954555,0.010138751246912102,0.0012476623559574485,-0.012457082364291085,0.010027166902613415
20260212_183758,75,0.01,0.24078073089701002,0.03144186046511699,0.03606312292358793,-0.0025614617940199333,-0.012182724252491693,0.012946843853820597,0.24501993355481727,0.05305315614618067,-0.016156146179402003,-0.005644518272425249,-0.00036212624584718023,0.009109634551495015,381167,0.2222197534973162,0.0002578825204379643,0.02999285181958892,0.0011654199044820793,-0.02196075749561125,0.01260550013354073,0.2366612324631046,-0.007182941188305972,0.007350643544522012,0.0025779342779877657,-0.0037048153305781475,0.009259525965355736
20260212_183758,76,0.01,0.21878073089701,0.03244186046511821,0.06506312292358807,-0.0025614617940199333,0.0018172757475083123,0.013946843853820596,0.22501993355481725,0.027053156146180868,0.015843853820597997,-0.01464451827242525,-0.010362126245847179,0.012109634551495014,381177,0.2137534964287784,0.0002839806755738475,0.029456175488414824,0.004971670975815334,-0.02283335133120803,0.012668322875687109,0.21021363556275052,-0.008397702179879252,0.0037598133077739017,0.0012035114528655703,0.007585079014067818,0.008198807435633471
20260212_183758,77,0.01,0.20578073089700988,0.04344186046511744,0.017063122923588026,0.0014385382059800668,0.008817275747508312,0.010946843853820597,0.2080199335548173,-0.021946843853820397,0.051843853820598,-0.013644518272425249,-0.004362126245847177,0.012109634551495014,381187,0.2030231713798159,0.00044203923337980254,0.027971640045030565,0.007599734211106384,-0.02403919434491026,0.012325888437741937,0.1799710546386068,-0.008833058915459414,-0.00029881910584585966,-0.003554796003102617,0.020583806278596038,0.006846904724618785
20260212_183758,78,0.01,0.2337807308970099,0.048441860465118225,-0.04793687707641214,0.007438538205980066,-0.005182724252491687,0.007946843853820596,0.16001993355481728,-0.014946843853818947,0.00984385382059802,-0.00964451827242525,-0.006362126245847179,0.010109634551495016,381197,0.19107450981850022,0.000759911584072887,0.02565479064080092,0.00842287777504942,-0.025209148655327605,0.011522509068367772,0.1482796399126266,-0.008306840722141032,-0.00442112165216688,-0.012108012020315336,0.03410747644322705,0.005251772887938069
20260212_183758,79,0.01,0.22278073089701,0.0344418604651171,-0.09093687707641207,0.006438538205980067,-0.01818272425249169,0.007946843853820596,0.15901993355481728,-0.020946843853819175,-0.05415614617940198,-0.017644518272425247,-0.01836212624584718,0.006109634551495015,381207,0.17929920878519323,0.001253796924024798,0.02277018090629142,0.006974704089049215,-0.025987006004501725,0.0102111619468784,0.11807266641261946,-0.006760837545854571,-0.008178847072607725,-0.024507476133334604,0.04664743391325708,0.003505764619533127
20260212_183758,80,0.01,0.16178073089701006,0.002441860465117074,-0.143936877076412,-0.0035614617940199333,0.04081727574750831,0.007946843853820596,0.2690199335548173,-0.014946843853818947,-0.030156146179401988,-0.01564451827242525,-0.03136212624584718,0.0001096345514950154,381217,0.16932142940627923,0.0019256558003663713,0.019700759242225658,0.0030247446270505705,-0.02612400376837931,0.008358120497779283,0.09264810401225626,-0.004276584045865669,-0.011168831837961751,-0.04037947808232593,0.05647191345660067,0.0017359498628193948
20260212_183758,81,0.01,0.12478073089700992,-0.019558139534883168,-0.08093687707641206,-0.009561461794019933,0.04081727574750831,0.007946843853820596,0.22901993355481726,0.028053156146180314,-0.166156146179402,-0.011644518272425249,-0.05236212624584718,-0.0018903654485049846,381227,0.16283740309362152,0.0027607315803094335,0.016898819898868177,-0.003363854828016402,-0.025542643442115074,0.005948649223073761,0.07533050820205887,-0.001070819872152117,-0.013059858014700203,-0.058898155246970015,0.06181760720260847,8.761233773697699e-05
20260212_183758,82,0.01,0.15578073089701006,0.0074418604651178555,-0.050936877076412035,0.007438538205980066,0.003817275747508307,0.006946843853820597,0.13101993355481728,0.02905315614617976,-0.058156146179401985,-0.0016445182724252492,-0.04536212624584718,-0.0008903654485049855,381237,0.16142244282310061,0.0037260401333464995,0.014827842495569732,-0.011807327611938914,-0.024341226472995133,0.0029928170727351023,0.06903042506221838,0.0025299554738856117,-0.013633211872469261,-0.07880753808022475,0.0611724969737267,-0.0012964300574702626
20260212_183758,83,0.01,0.20578073089700988,0.04344186046511744,-0.015936877076412115,0.012438538205980065,-0.021182724252491694,0.002946843853820595,-0.02498006644518272,-0.10294684385381991,0.38084385382059804,0.01335548172757475,-0.03636212624584718,-0.004890365448504986,381247,0.16632680707318837,0.004770908010763953,0.01390548130767835,-0.021616059068465122,-0.022732023049924326,-0.0004700746657961681,0.07574783987330155,0.006132945057871492,-0.012814141471987759,-0.09850073272954293,0.05361737986650225,-0.0022971800588779097
20260212_183758,84,0.01,0.19778073089700987,0.018441860465117088,0.09406312292358798,0.004438538205980067,-0.021182724252491694,-0.0030531561461794032,-0.22498006644518276,-0.11394684385381915,0.42684385382059803,0.02335548172757475,-0.09436212624584718,-0.01789036544850499,381257,0.17828392604191504,0.005829889322214325,0.014454813156985755,-0.03185559736542275,-0.020933661481658854,-0.004369978877409426,0.09610902313060832,0.00933392053735179,-0.01068922510936129,-0.11615907546999632,0.039149270642711724,-0.0028378519564684337
